gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2270229830	f56df26e-73f5-4d37-bfed-3d46c0834e82	1272cd83-8a8d-45c3-9718-f694473bf3ec	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	US	Ca 4. mi. w. of Turkey Creek crossing, Chiricahua Mts.	Arizona	PRESENT		d16f32bb-204f-4c07-95eb-6673e90225e9									1971-08-27T00:00:00	27	8	1971	3170287	3170287	PRESERVED_SPECIMEN	OBI		OBI165425	908	E. Lehto		CC_BY_NC_4_0		McLeod; Pinkava, Lehto, Brown			2022-02-01T16:56:52.761Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
2237610121	7fd12114-9010-4c13-8f46-990fe04ca882	6-24994	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)				PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862					1782.17				2010-09-08T00:00:00	8	9	2010	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-24994				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:02.843Z		
2237610112	7fd12114-9010-4c13-8f46-990fe04ca882	6-24993	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii (Gray)	(Gray)				PRESENT		aa40a1e0-818b-11d9-b6d0-b8a03c50a862									1994-08-20T00:00:00	20	8	1994	3170287	3170287	OCCURRENCE	NTSRV	AZ-NHP	6-24993				CC_BY_NC_4_0	NatureServe				2022-01-30T12:49:37.709Z		
2236029697	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3a4ca7412-1570-404d-8873-f00ada53891f	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	MX	NE. slope of the Mtn San José Mts, Sonora, near the U.S. border.	Sonora	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862					2316.0				1893-08-11T00:00:00	11	8	1893	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 232511	1754			CC0_1_0		E. A. Mearns			2022-01-29T19:59:11.755Z	StillImage	COLLECTION_MATCH_FUZZY
2235807443	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/32966354d-b00c-475c-80e9-5eac37527554	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray	MX	New to Mexico. Curahui, base of Cerro Saguarivo, east of San Bernardo, Sonora.	Sonora	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862					1150.0	50.0			1935-08-06T00:00:00	6	8	1935	3170287	3170287	PRESERVED_SPECIMEN	US	urn:uuid:60e28f81-e634-4869-aa3e-732caed713c8	US 2420724	19670			CC0_1_0		F. W. Pennell			2022-01-29T19:55:42.923Z	StillImage	COLLECTION_MATCH_FUZZY
1999277172	861e6afe-f762-11e1-a439-00145eb45e9a	dc2fd666-9090-445d-8fb7-bd9800b9427a	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A. Gray	A. Gray	US	Tanner's Cañon, S. Arizona, near Fort Huachuca	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1882-08-01T00:00:00		8	1882	3170287	3170287	PRESERVED_SPECIMEN	GH	GH	barcode-00993622	2814		2017-01-01T00:00:00	CC_BY_4_0	President and Fellows of Harvard College	J. G. Lemmon	SYNTYPE		2022-02-12T23:43:08.362Z	StillImage	COLLECTION_MATCH_FUZZY
1999108507	861e6afe-f762-11e1-a439-00145eb45e9a	b60bae47-15ca-4fed-978a-543affe72c22	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A. Gray	A. Gray	US	Santa Rita Mountains.	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1884-07-24T00:00:00	24	7	1884	3170287	3170287	PRESERVED_SPECIMEN	GH	GH	barcode-00993621				CC_BY_4_0	President and Fellows of Harvard College	C. G. Pringle			2022-02-12T23:42:58.932Z	StillImage	COLLECTION_MATCH_FUZZY
1998955416	861e6afe-f762-11e1-a439-00145eb45e9a	93479f83-37a8-4996-9031-b8a3956896ad	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A. Gray	A. Gray	US	Near Fort Huachaca, Tanner's Canyon	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1882-07-01T00:00:00		7	1882	3170287	3170287	PRESERVED_SPECIMEN	GH	GH	barcode-00076135	2814			CC_BY_4_0	President and Fellows of Harvard College	J. G. Lemmon	SYNTYPE		2022-02-12T23:43:34.632Z	StillImage	COLLECTION_MATCH_FUZZY
1998430866	861e6afe-f762-11e1-a439-00145eb45e9a	1d22c22f-62cb-4c5a-a2cb-38ac8db977d0	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A. Gray	A. Gray	US	Rucker Valley	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1881-01-01T00:00:00			1881	3170287	3170287	PRESERVED_SPECIMEN	GH	GH	barcode-00076136	426			CC_BY_4_0	President and Fellows of Harvard College	J. G. Lemmon	SYNTYPE		2022-02-12T23:43:32.226Z	StillImage	COLLECTION_MATCH_FUZZY
1990585841	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19868139	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.829173	-109.385515	29173.0						2018-08-09T20:43:00	9	8	2018	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	19868139		Jason Ksepka	2019-01-25T22:15:07	CC_BY_NC_4_0	Jason Ksepka	Jason Ksepka			2022-02-15T02:16:16.056Z	StillImage	COORDINATE_ROUNDED
1945430516	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/18431463	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Sonora	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	29.100997	-110.197747							2018-08-11T09:07:00	11	8	2018	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	18431463		José Jesús Sánchez Escalante	2018-11-16T18:13:49	CC_BY_NC_4_0	José Jesús Sánchez Escalante	José Jesús Sánchez Escalante			2022-02-15T01:53:51.054Z	StillImage	COORDINATE_ROUNDED
1930380602	d415c253-4d61-4459-9d25-4015b9084fb0	b8ceaf76-6a0d-42eb-9644-98833654142f	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A.Gray	A.Gray				PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													3170287	3170287	PRESERVED_SPECIMEN	NY	NY	3517369				CC0_1_0	The New York Botanical Garden				2022-01-30T13:57:49.058Z	StillImage	COLLECTION_MATCH_FUZZY
1930148256	d415c253-4d61-4459-9d25-4015b9084fb0	a86cf1e6-aea0-4e73-97fb-26b34c3a4b22	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A.Gray	A.Gray	US	Santa Rita Mountains	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	31.826105	-110.774504							1884-07-24T00:00:00	24	7	1884	3170287	3170287	PRESERVED_SPECIMEN	NY	NY	3517371	s.n.			CC0_1_0	The New York Botanical Garden	C. G. Pringle			2022-01-30T13:57:46.056Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1929199784	d415c253-4d61-4459-9d25-4015b9084fb0	655538f5-b649-42c4-bd8b-ce9fe7bde2b1	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A.Gray	A.Gray				PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													3170287	3170287	PRESERVED_SPECIMEN	NY	NY	3517372				CC0_1_0	The New York Botanical Garden				2022-01-30T13:59:11.683Z	StillImage	COLLECTION_MATCH_FUZZY
1928546527	d415c253-4d61-4459-9d25-4015b9084fb0	36f2082e-cb6b-4274-a175-493885cedc7e	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii A.Gray	A.Gray	US	Santa Rita Mountains	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	31.826105	-110.774504							1884-07-24T00:00:00	24	7	1884	3170287	3170287	PRESERVED_SPECIMEN	NY	NY	3517370	s.n.			CC0_1_0	The New York Botanical Garden	C. G. Pringle			2022-01-30T13:58:53.770Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1913940834	1a9d08bb-9e2c-4540-8f7f-3205846b6ddc	http://arctos.database.museum/guid/UTEP:Herb:26679?seid=4144128	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX	Sierra Madre Occidental, ca. 20 kilometers WNW (by air) of Santiago Papasquiaro, 3.3 miles N of crest of Sierra Madre Occidental	Durango	PRESENT	1	52c8f620-1816-11da-9544-b8a03c50a862	25.083333	-105.8			2438.5	15.5			1983-07-09T00:00:00	9	7	1983	3170287	3170287	PRESERVED_SPECIMEN	UTEP	Herb	UTEP:Herb:26679	RDW 10921	Richard D. Worthington	1983-07-09T00:00:00	CC0_1_0		Collector(s): Richard D. Worthington			2022-02-05T19:42:35.947Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1899730580	1a9d08bb-9e2c-4540-8f7f-3205846b6ddc	http://arctos.database.museum/guid/UTEP:Herb:17860?seid=4139416	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX	7.5 miles W (by road) Bella Vista, on Mesa La Boquilla	Chihuahua	PRESENT	1	52c8f620-1816-11da-9544-b8a03c50a862	29.075	-106.491667			2020.0	0.0			1981-07-15T00:00:00	15	7	1981	3170287	3170287	PRESERVED_SPECIMEN	UTEP	Herb	UTEP:Herb:17860	RDW 7306	Richard D. Worthington	1981-07-15T00:00:00	CC0_1_0		Collector(s): Richard D. Worthington			2022-02-05T19:42:31.485Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1898812591	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15707408	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.759716	-109.309799							2018-08-19T13:02:57	19	8	2018	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	15707408		bugman1388	2018-08-20T04:25:50	CC_BY_NC_4_0	Steve Marlatt	Steve Marlatt			2022-02-15T02:46:15.846Z	StillImage	COORDINATE_ROUNDED
1895937091	7faac758-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:7b4089ad573a551f3ed01050f6430695	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	8.5 mi NW of Tepic on Mexican 15	Nayarit	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	21.591389	-104.947778	80.0		0.0	0.0	0.0	0.0	1965-08-24T00:00:00	24	8	1965	3170287	3170287	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		V. Juárez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	R. R. Kral			2022-01-29T12:03:55.904Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION
1895937038	7faac758-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:55ee806e3af2701e3ec83a8fa31f2e7e	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	La Cebolla a 40 km al N de San Ignacio	Sinaloa	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	24.166667	-106.379167	50.0		450.0	450.0	0.0	0.0	1980-08-16T00:00:00	16	8	1980	3170287	3170287	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		V. Juárez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	R. Vega A.; S. Palazuelos N.			2022-01-29T12:03:55.904Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION
1895936989	7faac758-f762-11e1-a439-00145eb45e9a	urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:8c2bb9c5bd7e44bd650b40bf9977953a	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	Parque forestal de Majalca	Chihuahua	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	28.801111	-106.465556	60.0		0.0	0.0	0.0	0.0	1974-08-01T00:00:00	1	8	1974	3170287	3170287	PRESERVED_SPECIMEN	ENCB-IPN	ENCB	NO DISPONIBLE		V. Juárez J.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	J. Passini; M. F. Robert			2022-01-29T12:03:55.910Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION
1895929808	3509d20f-3c92-4edd-9a9c-cf21d804af44	urn:catalog:DICTUS-USON:USON:15941:968da0f53f50598a34ae1802dc56de00	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	0.3 km S-SE of observatorio astrofisico Guillermo Haro, Sierra la Mariquita, 9.2 km (by air) N-NW of Cananea.	Sonora	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	31.052222	-110.381944			1176.0	1176.0	0.0	0.0	2010-09-19T00:00:00	19	9	2010	3170287	3170287	PRESERVED_SPECIMEN	DICTUS-USON	USON	15941		T.R. Van Devender		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	A.L. Reina G.; T.R. Van Devender; J.J. Sánchez; C.C. Roll; J.J. Sartain			2022-01-29T10:05:22.699Z		COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1895929782	3509d20f-3c92-4edd-9a9c-cf21d804af44	urn:catalog:DICTUS-USON:USON:11742:7b8aa0a55af0f14edb567927a2358526	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	Rancho El Aribabi. Arroyo Las Palomas. Cañón Trogón.	Sonora	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	30.819444	-110.547861			663.5	663.5	0.0	0.0	2002-08-24T00:00:00	24	8	2002	3170287	3170287	PRESERVED_SPECIMEN	DICTUS-USON	USON	11742		J.J. Sánchez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	J.J. Sánchez; L. Moreno M.; E. Gómez L.; C. Robles; G. Robles			2022-01-29T10:05:22.962Z		COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1895929759	3509d20f-3c92-4edd-9a9c-cf21d804af44	urn:catalog:DICTUS-USON:USON:15194:c967201b8fdb090e89be53561833d27c	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	Sierra La Madera. Camino entre Rancho La Cieneguita y la antena, a 21 km (línea recta) al E de Cumpas.	Sonora	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	29.993333	-109.559444			789.0	789.0	0.0	0.0	2010-08-01T00:00:00	1	8	2010	3170287	3170287	PRESERVED_SPECIMEN	DICTUS-USON	USON	15194		J.J. Sánchez		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	J.J. Sánchez; S. González; D.A. Delgado Z.; C. Hinojo			2022-01-29T10:05:22.723Z		COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1895818889	7f7a401a-f762-11e1-a439-00145eb45e9a	urn:catalog:IE-UNAM:CE-UNAM:NO DISPONIBLE:3581ddc257ea8301076111480deb3446	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	6.6 km west of Yécora on Méx. 16.	Sonora	PRESENT		ff90b050-c256-11db-b71b-b8a03c50a862	28.361667	-108.985	60.0		880.0	880.0	0.0	0.0	1996-09-05T00:00:00	5	9	1996	3170287	3170287	PRESERVED_SPECIMEN	IE-UNAM	CE-UNAM	NO DISPONIBLE		M.E. Fishbein		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	A.L. Reina; T.R. Van Devender; A. Búrquez; G. Ferguson; L. Varela			2022-01-29T12:03:33.149Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE
1895431707	33948acc-bfac-4107-92c8-6464de387822	urn:catalog:CNS-UT:TEX:00192150:78225e9d31b5abc91fa2bea6de383cea	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	Majalca	Chihuahua	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	28.863785	-106.345507	10.0		0.0	0.0	0.0	0.0	1935-08-18T00:00:00	18	8	1935	3170287	3170287	PRESERVED_SPECIMEN	CNS-UT	TEX	00192150		M. E. Fishbein		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	H. LeSueur			2022-01-29T16:28:11.175Z		COORDINATE_ROUNDED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1895431696	33948acc-bfac-4107-92c8-6464de387822	urn:catalog:CNS-UT:TEX:00192151:cf80853d5db369a3147a3f7f118c55ea	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	Yépachic	Chihuahua	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	28.421939	-108.372219	60.0		0.0	0.0	0.0	0.0	1971-09-18T00:00:00	18	9	1971	3170287	3170287	PRESERVED_SPECIMEN	CNS-UT	TEX	00192151		M. E. Fishbein		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	NO DISPONIBLE			2022-01-29T16:28:10.910Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1895431655	33948acc-bfac-4107-92c8-6464de387822	urn:catalog:CNS-UT:TEX:00245928:98cfd548358e204cac5c8e6d82e3f660	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	3 mi W of jct of dirt rd from Guerrero to Méx Hwy 16	Chihuahua	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	28.442536	-107.201753	60.0		1050.0	1050.0	0.0	0.0	1997-07-16T00:00:00	16	7	1997	3170287	3170287	PRESERVED_SPECIMEN	CNS-UT	TEX	00245928		N. D. Atwood		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	N. D. Atwood; J. Spencer			2022-01-29T16:28:12.119Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1895431561	33948acc-bfac-4107-92c8-6464de387822	urn:catalog:CNS-UT:TEX:00256725:a55c758479a4e61595e1ca10450009e6	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	Llano en base de Cerro San Nicolás	Michoacan de ocampo	PRESENT	1	ff90b050-c256-11db-b71b-b8a03c50a862	19.421113	-102.238068	170.0		1350.0	1350.0	0.0	0.0	1995-06-03T00:00:00	3	6	1995	3170287	3170287	PRESERVED_SPECIMEN	CNS-UT	TEX	00256725		C. Medina		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	C. Medina			2022-01-29T16:28:21.337Z		COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE
1894532534	80a76dc8-f762-11e1-a439-00145eb45e9a	urn:catalog:UM:MICH:NO DISPONIBLE:3efe4e38133928c482bec4b79ffa58b2	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii	A. Gray, 1883	MX	Durango, 22.5 Km al W sobre la carretera a Mazatlán	Durango	PRESENT		ff90b050-c256-11db-b71b-b8a03c50a862	23.958333	-104.841667	70.0		1050.0	1050.0	0.0	0.0	1950-06-01T00:00:00		6	1950	3170287	3170287	PRESERVED_SPECIMEN	UM	MICH	NO DISPONIBLE		R. E. Woodson, Jr.		CC_BY_4_0	Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)	J. Maysilles			2022-01-29T12:08:42.920Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;DIFFERENT_OWNER_INSTITUTION
1891302590	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/15296048	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	31.854643	-109.280689	29173.0						2018-08-09T18:18:57	9	8	2018	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	15296048		Jason Ksepka	2018-08-10T19:12:38	CC_BY_NC_4_0	Jason Ksepka	Jason Ksepka			2022-02-15T02:36:48.449Z	StillImage	COORDINATE_ROUNDED
1890669208	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/14021948	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Asclepias	Asclepias lemmonii		SPECIES	Asclepias lemmonii A.Gray	Asclepias lemmonii		MX		Chihuahua	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	28.198233	-108.406472	4.0						2018-06-26T16:09:00	26	6	2018	3170287	3170287	HUMAN_OBSERVATION	iNaturalist	Observations	14021948		Mark Fishbein	2018-07-04T12:59:14	CC_BY_NC_4_0	Alejandro	Alejandro			2022-02-15T02:26:00.421Z	StillImage	COORDINATE_ROUNDED
